Java HotSpot(TM) 64-Bit Server VM (25.74-b02) for windows-amd64 JRE (1.8.0_74-b02), built on Jan 29 2016 17:42:36 by "java_re" with MS VC++ 10.0 (VS2010)
Memory: 4k page, physical 16713404k(8983120k free), swap 31917756k(17314024k free)
CommandLine flags: -XX:InitialHeapSize=2097152 -XX:MaxHeapSize=2097152 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
0.064: [GC (Allocation Failure) [PSYoungGen: 504K->472K(1024K)] 504K->472K(1536K), 0.0006664 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.107: [GC (Allocation Failure) [PSYoungGen: 984K->480K(1024K)] 984K->584K(1536K), 0.0005219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.109: [GC (Allocation Failure) [PSYoungGen: 992K->512K(1024K)] 1096K->624K(1536K), 0.0004089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.110: [GC (Allocation Failure) [PSYoungGen: 1024K->480K(1024K)] 1136K->592K(1536K), 0.0005399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.111: [GC (Allocation Failure) [PSYoungGen: 992K->480K(1024K)] 1104K->592K(1536K), 0.0019624 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
0.114: [GC (Allocation Failure) [PSYoungGen: 992K->496K(1024K)] 1104K->616K(1536K), 0.0007902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.116: [GC (Allocation Failure) --[PSYoungGen: 1008K->1008K(1024K)] 1128K->1516K(1536K), 0.0009297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.719: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029647 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1.722: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.725: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0035296 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.729: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.732: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027989 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.735: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033547 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1.739: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.742: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027235 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.745: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.748: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.751: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029984 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1.754: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032986 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.758: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.761: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.764: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027823 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.767: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030266 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1.770: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033962 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.774: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030594 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.777: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031552 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.780: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029993 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1.784: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030507 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.787: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034046 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.790: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030510 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.794: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028617 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.797: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027574 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
1.800: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027899 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.803: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029560 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.806: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032808 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.809: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.812: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028043 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
1.815: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.819: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.822: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030456 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.825: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028920 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.829: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028475 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
1.832: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.835: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029230 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.838: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030471 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.841: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028433 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.844: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033223 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
1.848: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.851: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030395 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.854: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030858 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.857: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.860: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030966 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1.864: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.867: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029972 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.870: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.873: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028635 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.876: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027838 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
1.879: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.882: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029326 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.885: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030116 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.889: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.892: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028647 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1.895: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.898: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.901: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.904: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.908: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027484 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
1.911: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.913: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031171 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.917: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030990 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.920: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.923: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031976 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
1.927: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029876 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.930: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028424 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.933: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.936: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030660 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.939: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030504 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
1.943: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028938 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.946: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028196 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.949: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.952: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029055 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.955: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0035573 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1.959: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027538 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.962: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027132 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.964: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027460 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.967: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031090 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.971: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033073 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.974: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.977: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027781 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.980: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.983: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.986: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030104 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
1.989: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028127 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.992: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028860 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.996: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028557 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
1.999: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030383 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.002: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0038376 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2.006: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028812 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.009: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.012: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027529 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.015: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027655 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.018: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034124 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.021: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029855 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.024: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027328 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.027: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027406 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.030: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027571 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.033: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0036808 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.037: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031195 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.040: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028127 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
